tag	gene	fc	pvals	Pool	VEH	VEH	VEH	VEM	VEM	VEM
ULTRA-3210804	COL8A1	3.70871700198897	0.35	pool12	0.545815925216668	0.820859461746034	317.473690022402	4206.23828379188	0.722455829652622	1.03775400975177
ULTRA-3235810	ARL13B	3.53203840318578	0.35	pool12	326.125015316959	0.547239641164022	0.951945097518446	3822.30438436789	0.722455829652622	1.55663101462766
ULTRA-3415505	CD34	3.2485779153411	0.35	pool12	1.36453981304167	0.547239641164022	429.089252706439	4121.58937627383	1.20409304942104	2.07550801950355
ULTRA-3425025	DPEP2	3.09590089859761	0.35	pool12	0.818723887825003	546.692401522859	0.475972548759223	1.57242552665117	0.481637219768414	4708.80881924868
ULTRA-3431197	SLC15A5	2.909867970685	0.35	pool12	0.272907962608334	409.061631770107	1.18993137189806	3105.80248605717	0.481637219768414	1.55663101462766
ULTRA-3386727	UBP1	2.31481829422102	0.35	pool12	0.545815925216668	797.328157175981	0	0.524141842217057	3980.00916555629	4.1510160390071
ULTRA-3390760	ZNF75D	0.693873161848921	0.35	pool12	133.724901678084	0.273619820582011	0	0.262070921108529	220.830665263818	0.518877004875887
ULTRA-3436982	FIGNL1	-0.120857610612102	0.35	pool12	3.00198758869168	1.91533874407408	2.85583529255534	4.97934750106204	3.3714605383789	1.55663101462766
ULTRA-3220648	PAQR3	-0.982420216628391	0.35	pool12	1448.04964959982	0.273619820582011	0.475972548759223	733.79857910388	0.481637219768414	0.518877004875887
ULTRA-3437132	GAL3ST1	-1.78152251818787	0.35	pool12	0.272907962608334	0	921.720840672235	260.498495581877	3.3714605383789	5.18877004875887
ULTRA-3427221	KCNAB1	-8.28057002839037	0.35	pool12	0	470.626091401059	0.475972548759223	0.524141842217057	0.481637219768414	0.518877004875887
ULTRA-3355598	RAD1	-8.64661013792151	0.35	pool12	1128.20151742285	0.273619820582011	0.475972548759223	0.786212763325586	0.481637219768414	1.55663101462766
ULTRA-3333774	ITSN2	-8.81012905085568	0.35	pool12	0	925.929472849526	0.237986274379611	1.31035460554264	0.240818609884207	0.518877004875887
ULTRA-3422884	AHCY	-8.82311969046727	0.35	pool12	0	895.831292585505	0.237986274379611	0.262070921108529	1.20409304942104	0.518877004875887
ULTRA-3430052	PNKP	-8.86325823861044	0.35	pool12	0.272907962608334	706.759996563335	0	0.524141842217057	0.481637219768414	0.518877004875887
ULTRA-3412071	CHURC1	-8.89944269367875	0.35	pool12	484.684541592402	0	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3207738	C16orf46	-8.96350702218136	0.35	pool12	0.272907962608334	888.443557429791	0.237986274379611	0.786212763325586	0.481637219768414	0.518877004875887
ULTRA-3406771	LSM10	-9.00145811865878	0.35	pool12	520.435484694093	0	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3393327	SLBP	-9.00594482702571	0.35	pool12	0	522.066617670478	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3325078	ASGR1	-9.10404577602466	0.35	pool12	691.548777249519	0	0.237986274379611	0.262070921108529	0.481637219768414	0.518877004875887
ULTRA-3432467	SLC9B2	-9.23336600519662	0.35	pool12	924.06636139182	0	0.237986274379611	0.262070921108529	0.240818609884207	1.03775400975177
ULTRA-3410968	DUOXA1	-9.26400815826025	0.35	pool12	624.959234373085	0	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3408102	RGS20	-9.33948573286261	0.35	pool12	0.272907962608334	0.273619820582011	1140.19224055272	0.524141842217057	0.722455829652622	0.518877004875887
ULTRA-3346292	PPP6C	-9.36365692826783	0.35	pool12	1159.3130251602	0.273619820582011	0.475972548759223	0.524141842217057	0.722455829652622	0.518877004875887
ULTRA-3408792	MYH13	-9.42306255827463	0.35	pool12	0	1028.81052538836	0.237986274379611	0.262070921108529	0.722455829652622	0.518877004875887
ULTRA-3483027	RALB	-9.52325813169539	0.35	pool12	0	748.623829112383	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3275406	DLL1	-9.65199697553629	0.35	pool12	0.272907962608334	1834.07365736122	0.475972548759223	0.524141842217057	0.722455829652622	1.03775400975177
ULTRA-3433213	TRMT2A	-9.67702849979902	0.35	pool12	833.188009843244	0	0.237986274379611	0.262070921108529	0.240818609884207	0.518877004875887
ULTRA-3429492	PDE1C	-9.87051774805339	0.35	pool12	0.272907962608334	0.273619820582011	2154.727728233	0.786212763325586	0.481637219768414	1.03775400975177
ULTRA-3440265	RNASEH2A	-10.0679286694355	0.35	pool12	0.272907962608334	0.273619820582011	2448.40279081744	0.524141842217057	0.722455829652622	1.03775400975177
ULTRA-3323839	MAN2A1	10.6073733567546	0.35	pool9	1.35801396137117	0.427246719599687	1.21720581276636	9362.28862625208	1.42557387664383	0.412905953649655
ULTRA-3385024	TTC3	10.5562611712129	0.35	pool9	0.987646517360851	0.64087007939953	1.52150726595795	9258.00222007908	1.74236807145356	0.619358930474483
ULTRA-3363796	KRTAP27-1	10.5498939790376	0.35	pool9	0.864190702690744	1.70898687839875	1.82580871914954	11088.651431143	0.791985487024347	2.47743572189793
ULTRA-3295319	CFHR2	10.530704374661	0.35	pool9	0.617279073350532	0.427246719599687	0.30430145319159	6432.40432309432	0.633588389619478	0.206452976824828
ULTRA-3346221	TBC1D2	10.4389730556412	0.35	pool9	1.35801396137117	1.4953635185989	1.21720581276636	9812.31735198964	2.0591622662633	0.82581190729931
ULTRA-3251872	ARL6IP1	10.4308158117419	0.35	pool9	1.11110233203096	0.64087007939953	0.912904359574769	7817.72239428435	0.950382584429217	0.82581190729931
ULTRA-3189146	TSTD1	10.412087884624	0.35	pool9	1.35801396137117	0.427246719599687	0.912904359574769	7762.2908810933	0.475191292214608	1.23871786094897
ULTRA-3395412	FN3KRP	10.3815073363347	0.35	pool9	0.740734888020638	1.70898687839875	1.82580871914954	9701.92408419389	1.74236807145356	1.65162381459862
ULTRA-3320289	KRT82	10.3704232866375	0.35	pool9	0.987646517360851	1.06811679899922	0.912904359574769	7898.99062972548	0.633588389619478	1.44517083777379
ULTRA-3191896	CDK4	10.3364346650561	0.35	pool9	0.740734888020638	1.4953635185989	1.21720581276636	8341.5032180812	1.58397097404869	0.619358930474483
ULTRA-3334348	TAS2R16	10.1605187086479	0.35	pool9	0.617279073350532	0.854493439199374	1.82580871914954	7206.09671483728	0.950382584429217	0.619358930474483
ULTRA-3357995	RFX5	10.1514455143453	0.35	pool9	0.864190702690744	0.64087007939953	0.30430145319159	5468.45970387358	0.791985487024347	0.619358930474483
ULTRA-3327422	NCF4	10.1472316974674	0.35	pool9	0.987646517360851	1.06811679899922	1.52150726595795	7456.47804136976	0.633588389619478	1.65162381459862
ULTRA-3290901	HIST1H2BD	10.1461672972064	0.35	pool9	6.54315817751564	6.4087007939953	6.69463197021497	12177.5518343368	13479.1177978622	5.98713632792
ULTRA-3269642	GPR110	10.119825993033	0.35	pool9	1.60492559071138	0.854493439199374	1.52150726595795	7765.10943261149	0.791985487024347	1.65162381459862
ULTRA-3361825	CXorf56	10.0564329005057	0.35	pool9	1.72838140538149	1.28174015879906	1.21720581276636	7693.23636889766	1.74236807145356	1.03226488412414
ULTRA-3351704	EXOSC5	10.0342718775081	0.35	pool9	1.48146977604128	1.4953635185989	1.82580871914954	8178.96674719895	0.950382584429217	2.06452976824828
ULTRA-3244722	FCGR1B	10.0261069309417	0.35	pool9	1.11110233203096	0.213623359799843	0.912904359574769	5460.00404931901	1.26717677923896	0
ULTRA-3315969	IRF5	9.93327208968014	0.35	pool9	4.93823258680425	6.19507743419546	4.86882325106544	3.75806869091905	6.96947228581426	18567.9678296713
ULTRA-3433561	C18orf55	9.90559439519144	0.35	pool9	0.740734888020638	1.4953635185989	0.30430145319159	5312.49985320044	0.475191292214608	1.03226488412414
ULTRA-3398325	SSPN	9.87854951869329	0.35	pool9	0.370367444010319	0.64087007939953	0.608602906383179	4347.61571680698	0.950382584429217	0.206452976824828
ULTRA-3336890	C9orf114	9.86726322430411	0.35	pool9	0.864190702690744	1.06811679899922	0.912904359574769	5457.65525638719	0.475191292214608	1.23871786094897
ULTRA-3213682	PXDNL	9.82139663316757	0.35	pool9	0.617279073350532	0.64087007939953	0.30430145319159	4126.82918121548	1.10877968183409	0
ULTRA-3250882	ZBTB43	9.81232713676814	0.35	pool9	10.2468326176188	8.97218111159343	11.5634552212804	9.39517172729762	30352.8437902081	11.3549137253655
ULTRA-3294160	HCRTR2	9.8076723956303	0.35	pool9	0.246911629340213	1.4953635185989	0.608602906383179	4793.88637385361	0.316794194809739	1.23871786094897
ULTRA-3342873	LRRN3	9.78629287516592	0.35	pool9	0.370367444010319	0.854493439199374	0.30430145319159	3998.58508713787	0.316794194809739	0.412905953649655
ULTRA-3334799	SLC35C2	9.78422867589584	0.35	pool9	7.65426050954659	6.4087007939953	6.08602906383179	9.86493031366251	20396.6358357276	5.16132442062069
ULTRA-3357401	ACE2	9.78327802702796	0.35	pool9	14.5677861310725	13.0310249477905	11.867756674472	18.7903434545952	37389.9516366142	11.5613667021903
ULTRA-3339861	PRKAG3	9.75420237058941	0.35	pool9	5.06168840147436	5.55420735479593	3.34731598510749	6.57662020910834	14639.3765363528	3.30324762919724
ULTRA-3365479	TBC1D15	9.74935299755758	0.35	pool9	2.34566047873202	2.13623359799843	1.82580871914954	1.40927575909464	2.37595646107304	8007.27870615094
ULTRA-3275727	CEP57L1	9.70117155850467	0.35	pool9	2.46911629340213	2.34985695779828	2.13011017234113	2.34879293182441	2.37595646107304	8277.11274686099
ULTRA-3340411	CLIC6	9.65903907251522	0.35	pool9	8.88881865624765	8.75855775179358	7.91183778298133	7.5161373818381	23072.2796050907	9.29038395711724
ULTRA-3412376	FDXACB1	9.62370330964018	0.35	pool9	0.246911629340213	0.64087007939953	0.30430145319159	3306.16093083603	0.158397097404869	0.82581190729931
ULTRA-3339059	PIM1	9.57202387852421	0.35	pool9	3.08639536675266	2.99072703719781	3.95591889149067	2.81855151818929	9912.64875269414	4.54196549014621
ULTRA-3255276	AMACR	9.56494694400299	0.35	pool9	1.72838140538149	2.13623359799843	1.82580871914954	2.34879293182441	1.10877968183409	6578.83055949995
ULTRA-3249858	MYH15	9.45993244907099	0.35	pool9	15.8023442777736	3.20435039699765	1.82580871914954	16777.8976706081	3.32633904550226	2.68388869872276
ULTRA-3397408	NUBPL	9.44607384922674	0.35	pool9	18.0245489418355	11.1084147095919	9.12904359574769	13.1532404182167	28757.4682251463	10.1161958644166
ULTRA-3326162	C4orf47	9.42000431713891	0.35	pool9	4.19749769878361	3.63159711659734	3.0430145319159	6.10686162274346	9493.68843005826	2.89034167554759
ULTRA-3386213	TYROBP	9.39352524129336	0.35	pool9	2.22220466406191	2.56348031759812	3.0430145319159	1.40927575909464	3.48473614290713	7278.08679200565
ULTRA-3197758	SERINC3	9.39150802524673	0.35	pool9	0.370367444010319	1.06811679899922	0	2980.14847189881	0.633588389619478	0.206452976824828
ULTRA-3304177	HOXD3	9.34502009640401	0.35	pool9	2.83948373741245	2.56348031759812	3.0430145319159	4.22782727728393	7437.53570864565	1.85807679142345
ULTRA-3249973	DAAM1	9.26638428353286	0.35	pool9	0.987646517360851	0.854493439199374	1.21720581276636	0.469758586364881	1.26717677923896	3729.77947931733
ULTRA-3351546	KCMF1	9.23991143606565	0.35	pool9	1.60492559071138	1.92261023819859	2.13011017234113	2.81855151818929	1.58397097404869	5230.27971488018
ULTRA-3359569	ZNF704	9.23843817394246	0.35	pool9	1.23455814670106	0.854493439199374	2.43441162553272	1.40927575909464	1.10877968183409	4541.75903716938
ULTRA-3211529	CPNE4	9.21842977029435	0.35	pool9	3.8271302547733	4.05884383619703	3.95591889149067	1.87903434545952	8835.23169614621	4.12905953649655
ULTRA-3274797	C17orf47	9.11335460193953	0.35	pool9	1.48146977604128	1.28174015879906	1.21720581276636	1.40927575909464	3863.46360280217	1.23871786094897
ULTRA-3398625	TMPRSS5	9.0822105482271	0.35	pool9	1.9752930347217	2.34985695779828	3.0430145319159	2.34879293182441	2.53435355847791	5614.90161070483
ULTRA-3413452	PTER	8.85621384419072	0.35	pool9	0.617279073350532	0.427246719599687	0.912904359574769	0.469758586364881	0.791985487024347	2296.17000824573
ULTRA-3309081	AQP2	8.81925148973365	0.35	pool9	53.9501910108365	18.3716089427865	20.9968002702197	23.0181707318792	43466.2226901625	18.7872208910593
ULTRA-3413395	NAPRT1	7.31387683157015	0.35	pool9	0.246911629340213	0.64087007939953	0	0.469758586364881	617.907076976396	0.206452976824828
ULTRA-3400590	SYN3	6.83374507290019	0.35	pool9	0.123455814670106	0.427246719599687	0.608602906383179	0.469758586364881	473.765718337965	0.206452976824828
ULTRA-3434510	C20orf165	6.53604454643622	0.35	pool9	93.7029633346107	2.56348031759812	3.0430145319159	2.81855151818929	3.48473614290713	9487.9594559386
ULTRA-3349732	PROS1	6.42980916186565	0.35	pool9	1.48146977604128	1.70898687839875	89.4646272383274	8069.51299657593	175.820778119405	1.23871786094897
ULTRA-3364484	TEKT3	6.06866051424123	0.35	pool9	611.353194246366	14.953635185989	17.040881378729	15.971791936406	43347.5832642062	18.9936738678841
ULTRA-3337466	MRPL48	5.50719922619131	0.35	pool9	0.370367444010319	78.3997730465426	0.608602906383179	3745.3852090872	0.475191292214608	0.82581190729931
ULTRA-3346685	DNAH3	4.91204207501662	0.35	pool9	6.04933491883521	7.69044095279436	758.927824259825	11.743964659122	6.96947228581426	23334.554158603
ULTRA-3316533	ITGA7	4.660440057752	0.35	pool9	6.66661399218574	693.421425910292	4.86882325106544	9.39517172729762	17888.5761954189	5.57423037427034
ULTRA-3396953	CSRNP3	4.49717702188945	0.35	pool9	1141.59591825447	7.90406431259421	10.9548523148972	11.2742060727571	9.02863455207756	26254.2121568597
ULTRA-3378087	CNTN2	3.57588445286245	0.35	pool9	632.464138554955	1.28174015879906	2.73871307872431	3.75806869091905	1.74236807145356	7620.17937460438
ULTRA-3345726	TMEM100	3.29934572451185	0.35	pool9	2.71602792274234	747.681759299452	3.34731598510749	3.75806869091905	3.32633904550226	7442.83626751186
ULTRA-3328228	NOS2	3.18723779590442	0.35	pool9	1387.02607781864	4.27246719599687	3.65161743829908	5.16734445001369	3.95992743512174	12724.3163206446
ULTRA-3267530	ABHD12	2.99095430436553	0.35	pool9	1.11110233203096	1145.44845524676	1.82580871914954	9149.95774521516	1.90076516885843	1.65162381459862
ULTRA-3349229	PCDHA3	2.6660670790423	0.35	pool9	1.48146977604128	1772.6466396191	1.82580871914954	11287.3593131754	1.74236807145356	1.85807679142345
ULTRA-3200369	GPR182	2.08613640944764	0.35	pool9	612.093929134387	1.92261023819859	0.608602906383179	3.75806869091905	2616.87844622585	1.85807679142345
ULTRA-3347638	H2AFJ	2.06551927228995	0.35	pool9	1.11110233203096	1085.6339145028	3.0430145319159	3.75806869091905	1.26717677923896	4569.21728308708
ULTRA-3193426	RAPGEF3	1.89375597345687	0.35	pool9	2.34566047873202	2529.72782674975	0.608602906383179	9418.1898980295	2.37595646107304	2.06452976824828
ULTRA-3395376	DHX40	1.77419261160066	0.35	pool9	0.864190702690744	1.06811679899922	672.506211553413	787.785149333906	0.791985487024347	1528.57784041102
ULTRA-3353666	PLEKHG5	1.1383548164417	0.35	pool9	1602.08610697397	1.70898687839875	0.608602906383179	3534.93336239573	1.58397097404869	1.85807679142345
ULTRA-3346108	NIPSNAP3B	-0.747175275026226	0.35	pool9	0.370367444010319	815.613987715802	0.30430145319159	0.939517172729762	486.754280325164	0.412905953649655
ULTRA-3394162	APOO	-1.37962563117653	0.35	pool9	0.123455814670106	834.199220018389	0.30430145319159	3.75806869091905	317.744577394168	0.412905953649655
ULTRA-3412167	SCAF11	-1.46360635376436	0.35	pool9	0.246911629340213	0	674.636321725754	244.744223496103	0.633588389619478	0.412905953649655
ULTRA-3358014	RGS1	-2.06896911058174	0.35	pool9	1117.76894602314	0.427246719599687	0.30430145319159	0.939517172729762	265.315138153156	1.03226488412414
ULTRA-3389006	WNT8B	-2.53703801571328	0.35	pool9	0.246911629340213	854.066192479774	0.30430145319159	147.034437532208	0.316794194809739	0.412905953649655
ULTRA-3223012	DAPK3	-2.95367220941228	0.35	pool9	0.123455814670106	0	455.843576881001	58.7198232956101	0.316794194809739	0.206452976824828
ULTRA-3385584	CNTNAP3B	-7.61629071650327	0.35	pool9	1316.40935182734	0.427246719599687	1.82580871914954	2.81855151818929	2.0591622662633	1.85807679142345
ULTRA-3348315	ERBB2IP	-7.63315473113698	0.35	pool9	979.992256851304	0.213623359799843	0.30430145319159	3.28831010455417	0.633588389619478	1.03226488412414
ULTRA-3202661	GPR146	-8.03024244607273	0.35	pool9	528.020519344045	0.427246719599687	0.30430145319159	0.939517172729762	0.475191292214608	0.619358930474483
ULTRA-3417413	KIAA0141	-8.09632734366822	0.35	pool9	1196.53375578267	0.213623359799843	0.30430145319159	1.87903434545952	1.26717677923896	1.23871786094897
ULTRA-3394200	MBOAT7	-8.25419960255348	0.35	pool9	1159.00318812296	0.427246719599687	0.30430145319159	2.34879293182441	0.633588389619478	0.82581190729931
ULTRA-3199407	PSIP1	-8.29879209717506	0.35	pool9	1475.1735294931	0.427246719599687	0.30430145319159	2.34879293182441	1.10877968183409	1.23871786094897
ULTRA-3268815	NUPR1	-8.31192065244685	0.35	pool9	724.068353040174	0.213623359799843	0	0.939517172729762	0.316794194809739	1.03226488412414
ULTRA-3194806	POMT1	-8.34252515820273	0.35	pool9	860.733939879981	0.427246719599687	0	1.40927575909464	0.633588389619478	0.619358930474483
ULTRA-3253678	FBXO46	-8.35588041637155	0.35	pool9	1157.64517416159	0.427246719599687	0.30430145319159	1.87903434545952	0.633588389619478	1.03226488412414
ULTRA-3269181	TBL2	-8.39623765335799	0.35	pool9	0	1004.02979105926	0.30430145319159	0.469758586364881	1.90076516885843	0.619358930474483
ULTRA-3327478	NDUFA5	-8.40526017091326	0.35	pool9	1077.76926207003	0.427246719599687	0.608602906383179	0.939517172729762	1.42557387664383	0.82581190729931
ULTRA-3339915	PMM1	-8.4671531546003	0.35	pool9	1123.57136931264	0.427246719599687	0.30430145319159	1.40927575909464	0.950382584429217	0.82581190729931
ULTRA-3244450	FBP1	-8.48298540020754	0.35	pool9	1320.97721697014	0.427246719599687	0.608602906383179	1.87903434545952	0.791985487024347	1.03226488412414
ULTRA-3317623	ARF3	-8.48594535565712	0.35	pool9	1435.544212984	0.213623359799843	0.608602906383179	2.34879293182441	0.633588389619478	1.03226488412414
ULTRA-3371466	SPR	-8.48893532443887	0.35	pool9	541.230291513746	0.213623359799843	0.30430145319159	0.469758586364881	0.633588389619478	0.412905953649655
ULTRA-3255223	LEMD3	-8.4905417099795	0.35	pool9	1722.70243790666	0.854493439199374	0.30430145319159	2.81855151818929	0.950382584429217	1.03226488412414
ULTRA-3388640	ZAN	-8.50065436976181	0.35	pool9	2699.11447613253	0.854493439199374	0.30430145319159	4.22782727728393	1.58397097404869	1.65162381459862
ULTRA-3203383	TOP1MT	-8.65442437547423	0.35	pool9	709.994390167781	0.213623359799843	0.30430145319159	0.469758586364881	0.475191292214608	0.82581190729931
ULTRA-3226024	ZCCHC12	-8.67454855272436	0.35	pool9	2745.78077407783	0.64087007939953	0.608602906383179	3.28831010455417	1.58397097404869	1.85807679142345
ULTRA-3212179	ARL9	-8.72516906848035	0.35	pool9	1343.81654268411	0.64087007939953	0.608602906383179	1.40927575909464	0.950382584429217	0.82581190729931
ULTRA-3215020	GCNT7	-8.78242292452911	0.35	pool9	0.123455814670106	731.873630674264	0	0.939517172729762	0.316794194809739	0.412905953649655
ULTRA-3395401	ZCCHC6	-8.81859566014687	0.35	pool9	2983.68012894713	1.06811679899922	1.21720581276636	3.28831010455417	1.26717677923896	2.06452976824828
ULTRA-3252865	ICOSLG	-8.82251471428037	0.35	pool9	0.246911629340213	819.886454911799	0.30430145319159	0.469758586364881	0.316794194809739	1.03226488412414
ULTRA-3327235	MYO9B	-8.83854024876842	0.35	pool9	1382.33475686118	0.427246719599687	0	1.40927575909464	0.791985487024347	0.82581190729931
ULTRA-3272990	GLRA2	-8.86822150093268	0.35	pool9	727.278204221596	0.427246719599687	0.30430145319159	0.469758586364881	0.475191292214608	0.619358930474483
ULTRA-3375573	SULT2B1	-8.93521231353624	0.35	pool9	1245.66917002137	0.213623359799843	0.30430145319159	1.40927575909464	0.316794194809739	0.82581190729931
ULTRA-3230404	SLC26A3	-8.9601610496594	0.35	pool9	957.399842766675	0.427246719599687	0	0.469758586364881	0.633588389619478	0.82581190729931
ULTRA-3327527	NDUFB1	-8.96481957357176	0.35	pool9	0.246911629340213	933.961329044916	0	0.939517172729762	0.316794194809739	0.619358930474483
ULTRA-3394967	GCC1	-8.98697087780397	0.35	pool9	1400.72967324703	0	0.30430145319159	1.87903434545952	0.475191292214608	0.412905953649655
ULTRA-3220169	WDSUB1	-9.04299486060955	0.35	pool9	2366.64796722594	0.64087007939953	0.912904359574769	1.87903434545952	1.58397097404869	1.03226488412414
ULTRA-3339167	PKLR	-9.04945400316195	0.35	pool9	0.246911629340213	881.196359174354	0	0.939517172729762	0.316794194809739	0.412905953649655
ULTRA-3416632	UBE3C	-9.07401142661904	0.35	pool9	1320.23648208212	0	0.30430145319159	1.40927575909464	0.633588389619478	0.412905953649655
ULTRA-3346682	ZNF821	-9.08590800922777	0.35	pool9	0.123455814670106	1222.1392414149	0	0.939517172729762	1.10877968183409	0.206452976824828
ULTRA-3247914	FH	-9.09688330180848	0.35	pool9	1191.96589063988	0.427246719599687	0.30430145319159	0.469758586364881	0.475191292214608	1.23871786094897
ULTRA-3397044	BICC1	-9.12296225546099	0.35	pool9	1686.52988420832	0.64087007939953	0.608602906383179	0.939517172729762	1.26717677923896	0.82581190729931
ULTRA-3408338	ABCB11	-9.1397904702451	0.35	pool9	3145.53070197964	1.28174015879906	0.30430145319159	2.34879293182441	1.58397097404869	1.65162381459862
ULTRA-3347705	PRKAR2B	-9.17727329234055	0.35	pool9	0.370367444010319	874.14678830096	0.30430145319159	0.469758586364881	0.633588389619478	0.412905953649655
ULTRA-3443459	C6orf204	-9.22257231145879	0.35	pool9	1214.68176053918	0.427246719599687	0.30430145319159	0.469758586364881	0.950382584429217	0.619358930474483
ULTRA-3352531	CD177	-9.24706016425529	0.35	pool9	0.123455814670106	792.756288217219	0	0.469758586364881	0.633588389619478	0.206452976824828
ULTRA-3329266	C18orf56	-9.25825760539077	0.35	pool9	1403.3222453551	0.213623359799843	0.30430145319159	1.40927575909464	0.475191292214608	0.412905953649655
ULTRA-3230882	DSG3	-9.29081449560367	0.35	pool9	0.246911629340213	2051.8523708775	0.30430145319159	1.40927575909464	0.633588389619478	1.23871786094897
ULTRA-3368595	SNAP25	-9.35320851151516	0.35	pool9	0.123455814670106	1195.43632143992	0.30430145319159	0.469758586364881	0.950382584429217	0.412905953649655
ULTRA-3209473	LYPLAL1	-9.41824349400891	0.35	pool9	0.370367444010319	1033.72343807144	0.30430145319159	0.469758586364881	0.633588389619478	0.412905953649655
ULTRA-3361556	SDC4	-9.43123140548449	0.35	pool9	0.370367444010319	0.427246719599687	1685.52574922822	0.939517172729762	0.475191292214608	1.03226488412414
ULTRA-3215916	ADPRH	-9.43251831666421	0.35	pool9	0.246911629340213	1259.30970602008	0.30430145319159	0.939517172729762	0.475191292214608	0.412905953649655
ULTRA-3202439	MRFAP1L1	-9.47787516327441	0.35	pool9	0.246911629340213	2743.77843326919	0.30430145319159	1.40927575909464	0.791985487024347	1.65162381459862
ULTRA-3412963	RPS6KA5	-9.48457448402113	0.35	pool9	2543.31323801886	0.64087007939953	0.30430145319159	0.939517172729762	1.58397097404869	1.03226488412414
ULTRA-3346822	KIF21A	-9.58128456468204	0.35	pool9	1.11110233203096	3754.85779520185	0.912904359574769	1.87903434545952	1.58397097404869	1.44517083777379
ULTRA-3357832	RDX	-9.58314481166544	0.35	pool9	0	1277.04044488346	0.30430145319159	0.939517172729762	0.316794194809739	0.412905953649655
ULTRA-3308011	AMIGO2	-9.60063538073122	0.35	pool9	1088.01609468765	0.213623359799843	0.30430145319159	0.469758586364881	0.316794194809739	0.619358930474483
ULTRA-3347971	UBAP2	-9.62608299532412	0.35	pool9	0.617279073350532	3623.90667564454	0.608602906383179	1.87903434545952	1.26717677923896	1.44517083777379
ULTRA-3223867	KANK4	-9.69516934471461	0.35	pool9	0.246911629340213	2032.19902177591	0.30430145319159	1.40927575909464	0.633588389619478	0.412905953649655
ULTRA-3197171	PPARGC1A	-9.70891398688394	0.35	pool9	0.370367444010319	2356.90652867167	0.30430145319159	1.40927575909464	0.791985487024347	0.619358930474483
ULTRA-3327471	NDUFA3	-9.71751365739744	0.35	pool9	3465.03435034587	1.06811679899922	0.912904359574769	1.40927575909464	1.26717677923896	1.44517083777379
ULTRA-3220915	BTNL9	-9.74513439146553	0.35	pool9	0.370367444010319	0	1297.84569786213	0.469758586364881	0.633588389619478	0.412905953649655
ULTRA-3409764	PHOX2B	-9.80789911655398	0.35	pool9	0.493823258680425	2529.30058003015	0.30430145319159	0.939517172729762	1.26717677923896	0.619358930474483
ULTRA-3252936	CUX2	-9.85962992834265	0.35	pool9	0.123455814670106	0	1405.56841229195	0.469758586364881	0.633588389619478	0.412905953649655
ULTRA-3224400	FAM179A	-9.90174945427286	0.35	pool9	0.123455814670106	0	1396.13506724301	0.939517172729762	0.316794194809739	0.206452976824828
ULTRA-3266446	AHCTF1	-9.96063355421942	0.35	pool9	0	0.213623359799843	2023.60466372407	0.939517172729762	0.475191292214608	0.619358930474483
ULTRA-3197797	LMAN2	-10.1119048564472	0.35	pool9	0.493823258680425	0.213623359799843	3283.10837848406	0.939517172729762	0.791985487024347	1.23871786094897
ULTRA-3352988	ZNF630	-10.1831842901462	0.35	pool9	0.370367444010319	0.427246719599687	2785.27120106262	0.939517172729762	0.633588389619478	0.82581190729931
ULTRA-3322501	LDLRAD2	-10.461057099215	0.35	pool9	0.123455814670106	0	1843.15390198146	0.469758586364881	0.633588389619478	0.206452976824828
ULTRA-3354071	RGAG1	9.53688636074869	0.35	pool10	0.529005923808335	1.3092809690774	0.918192028477175	4273.42217165079	2.1346658903051	0.522737604715233
ULTRA-3435653	CASP12	2.17457707070434	0.35	pool10	711.777470484115	1.0712298837906	0.73455362278174	1.45299582715743	3232.54097819587	1.04547520943047
ULTRA-3211493	C2orf65	1.08054709244917	0.35	pool10	738.227766674531	0.833178798503801	0.550915217086305	0.807219903976349	1568.65101923728	1.04547520943047
ULTRA-3401571	NUF2	-1.26434930510993	0.35	pool10	1.05801184761667	0.1190255426434	0.183638405695435	0.645775923181079	0.82102534242504	0.348491736476822
ULTRA-3435138	NME1	-7.89391050481236	0.35	pool10	0.264502961904167	0.595127713217001	783.952353913812	1.29155184636216	1.14943547939506	0.871229341192054
ULTRA-3443209	DBT	-7.98436726295756	0.35	pool10	0	0.2380510852868	630.430646752428	0.645775923181079	0.985230410910048	0.871229341192054
ULTRA-3339389	NUDT9	-8.14976109006893	0.35	pool10	0	0.2380510852868	376.826008487033	0.32288796159054	0.492615205455024	0.522737604715233
ULTRA-3195167	RGS14	-8.16262645285169	0.35	pool10	0.264502961904167	570.132349261887	0.36727681139087	0.48433194238581	0.82102534242504	0.696983472953643
ULTRA-3425197	ADCK5	-8.18232644865689	0.35	pool10	0.264502961904167	0.595127713217001	859.978653871722	1.29155184636216	0.985230410910048	0.696983472953643
ULTRA-3334620	PCBD1	-8.34129014684599	0.35	pool10	0	0.1190255426434	532.367738111066	0.645775923181079	0.656820273940032	0.348491736476822
ULTRA-3418111	SGSM2	-8.36942054290915	0.35	pool10	0	547.993598330214	0.183638405695435	0.32288796159054	0.82102534242504	0.522737604715233
